x,y,z,type,bodyId_post
30407,26751,47433,post,
21088,21050,46971,post,
20940,20841,46874,post,
26860,23525,48757,post,
26308,21867,44482,post,
26246,21867,44412,post,
23190,24600,49907,post,
22154,21983,47993,post,
22149,21982,47988,post,
20250,21424,47945,post,
22270,22544,47767,post,
22280,22542,47753,post,
22207,22497,47799,post,
28042,23130,47441,post,
27992,23086,47412,post,
27983,23097,47397,post,
27971,23089,47370,post,
21289,21340,47506,post,
24671,22142,48526,post,
24488,21918,48473,post,
25449,21574,46555,post,
25347,21593,46553,post,
25441,21547,46564,post,
28414,23967,47389,post,
28335,24004,47375,post,
28436,23937,47393,post,
25219,24041,46036,post,
29971,23909,47064,post,
29139,23888,47095,post,
29250,23888,47070,post,
29036,23936,47024,post,
29080,23925,46955,post,
29761,23890,46869,post,
28291,23982,47343,post,
23893,23569,47462,post,
25880,23465,47315,post,
25790,23461,47352,post,
25760,23451,47347,post,
25281,21770,46863,post,
25676,23056,47262,post,
25601,23114,47202,post,
20788,20935,46919,post,
21179,21990,47321,post,
33342,26633,45009,post,
33326,26625,44990,post,
33382,26841,44927,post,
33448,26797,44992,post,
33359,26640,44991,post,
33360,26640,44986,post,
33411,26831,44909,post,
33370,26643,44919,post,
29808,23888,46847,post,
29776,23911,46822,post,
25873,19194,44589,post,
29907,23427,45256,post,
29785,23330,45225,post,
29770,23329,45189,post,
28790,20826,43331,post,
28737,20815,43281,post,
29918,23375,45082,post,
28449,20520,43290,post,
28430,20508,43298,post,
28413,20491,43300,post,
30268,23389,44074,post,
30244,23395,44049,post,
30256,23340,44090,post,
24102,19724,45405,post,
33191,27221,46017,post,
33209,27235,46016,post,
30208,23393,44025,post,
25964,19198,44484,post,
25918,19109,44485,post,
26120,19071,44308,post,
26698,19073,43924,post,
22464,21696,46826,post,
22504,21733,46809,post,
22464,21696,46825,post,
22470,21690,46784,post,
23359,21913,46634,post,
23526,22415,46220,post,
23542,22450,46218,post,
23511,22395,46174,post,
23358,22413,46156,post,
23352,22356,46120,post,
22200,22527,47078,post,
23659,22516,46023,post,
22134,22730,47040,post,
22155,22633,47027,post,
22434,21893,47094,post,
22465,21902,46902,post,
23705,22546,45892,post,
23663,22599,46041,post,
23611,22544,46051,post,
23731,22703,46000,post,
23730,22707,45994,post,
23762,22594,45951,post,
23618,22625,45925,post,
23616,22622,45914,post,
22443,21912,47108,post,
23717,22569,45920,post,
23601,22611,45930,post,
23918,22296,45318,post,
24284,22226,46579,post,
24287,22265,46565,post,
24271,22271,46530,post,
24553,22249,46411,post,
24751,22285,46525,post,
24700,22352,46451,post,
24576,22296,46399,post,
24611,22318,46373,post,
23835,22305,45259,post,
23827,22310,45254,post,
23678,22440,45155,post,
23582,22478,45161,post,
23566,22436,45184,post,
23774,22350,45183,post,
29953,23439,46709,post,
29940,23444,46708,post,
25051,24050,46255,post,
26966,24006,46302,post,
25049,24013,46329,post,
25195,24156,46964,post,
25191,24147,46956,post,
26620,21592,46647,post,
26607,21588,46638,post,
26488,23451,46181,post,
26497,23353,46164,post,
26515,23380,46133,post,
25588,23122,46275,post,
25597,23120,46243,post,
26538,21214,44756,post,
26514,21207,44762,post,
26449,21104,44745,post,
24722,23973,46677,post,
29941,23434,46591,post,
24993,23404,43597,post,
24993,23428,43577,post,
24986,23457,43572,post,
21390,21294,47599,post,
21309,21318,47430,post,
21288,21264,47381,post,
21145,21362,47331,post,
21470,21370,47666,post,
19446,20912,47445,post,
19548,23279,47043,post,
19374,23246,46875,post,
25136,21147,44838,post,
19617,23261,47111,post,
23950,18419,44021,post,
25123,21159,44797,post,
25063,21098,44765,post,
25075,21009,44771,post,
25035,21156,44686,post,
25053,21068,44686,post,
25316,19450,44667,post,
25291,19419,44662,post,
25321,19472,44629,post,
24661,18699,44363,post,
24623,18635,44220,post,
24465,18551,44216,post,
23991,18433,44022,post,
25210,26114,51053,post,
25420,23337,47779,post,
25765,23349,47715,post,
25439,23326,47726,post,
25825,23482,47649,post,
25515,23295,47752,post,
25487,23205,47837,post,
25394,23216,47739,post,
19367,20996,48693,post,
27130,23505,47387,post,
25777,23217,47569,post,
25930,23233,47533,post,
21981,22028,47789,post,
25834,23180,47523,post,
25290,22005,47670,post,
25181,21976,47649,post,
20420,21666,47579,post,
20375,21691,47583,post,
20411,21659,47582,post,
23274,20788,47829,post,
20534,21650,47544,post,
20053,22075,48607,post,
20127,22221,48566,post,
20060,22049,48528,post,
20040,21997,48610,post,
31422,27684,47303,post,
31399,27660,47322,post,
31341,27717,47729,post,
19391,20898,48632,post,
31265,27589,47694,post,
29091,23971,47506,post,
29178,23982,47439,post,
24293,24055,47379,post,
30334,24411,45818,post,
24651,22715,46704,post,
23189,23572,47657,post,
30800,27100,47660,post,
27075,23535,47034,post,
27006,23442,47024,post,
27158,23543,46964,post,
24059,23164,44782,post,
24295,23937,47350,post,
29807,24051,47213,post,
29963,25325,46470,post,
27369,23245,47334,post,
27351,23196,47344,post,
27911,23100,47241,post,
24688,23973,46451,post,
32508,25673,45123,post,
24808,23973,46402,post,
27951,22997,47212,post,
25202,23010,47146,post,
25218,23037,47150,post,
30622,24873,46543,post,
30660,24862,46420,post,
30835,24201,44518,post,
30803,24183,44436,post,
30810,24077,44476,post,
30806,24074,44469,post,
25458,19198,44582,post,
32413,25546,45038,post,
29193,22572,44340,post,
24005,23153,44887,post,
24042,23249,44876,post,
24073,23166,44828,post,
26192,20994,44327,post,
26119,20968,44321,post,
32785,26785,45435,post,
32800,26797,45438,post,
25484,19210,44545,post,
32744,26705,45394,post,
25505,19223,44538,post,
25203,23289,43859,post,
24340,18729,44516,post,
24564,18785,44465,post,
24567,18713,44454,post,
24533,18735,44404,post,
24644,18830,44379,post,
24235,18653,44435,post,
24176,18542,44393,post,
24142,18555,44306,post,
25108,23224,43735,post,
24636,21657,43112,post,
24808,21902,43110,post,
27334,23122,47511,post,
29934,23431,46287,post,
33724,27645,44850,post,
32046,25379,44332,post,
33694,27349,44952,post,
33683,27180,44947,post,
32973,26015,44899,post,
32945,25989,44870,post,
33044,26947,45793,post,
33047,27019,45943,post,
32930,26005,44743,post,
32610,25679,44694,post,
32596,25666,44707,post,
32575,25628,44598,post,
32956,26761,45536,post,
32481,25484,44624,post,
28941,23212,43996,post,
28933,23208,43992,post,
32479,25447,44632,post,
28142,20946,42996,post,
30936,24681,44592,post,
32291,25499,44511,post,
32533,25440,44491,post,
32080,25401,44409,post,
20369,20557,46131,post,
26503,24399,50038,post,
25605,23951,48890,post,
25598,23927,48896,post,
25464,23811,48739,post,
23978,23150,47428,post,
23952,23150,47396,post,
23942,23128,47382,post,
23824,23357,48309,post,
23833,23363,48293,post,
23746,23272,48149,post,
23765,23283,48132,post,
26565,23436,48057,post,
26555,23406,48002,post,
26551,23398,47991,post,
25145,23341,47008,post,
25147,23372,46955,post,
25138,23365,46956,post,
25131,23355,46960,post,
24481,23989,47670,post,
24430,24043,47640,post,
24440,24013,47629,post,
24006,21191,46174,post,
24007,21209,46182,post,
24010,23067,47355,post,
24057,21352,46055,post,
24075,21329,45989,post,
24020,21308,45903,post,
24098,23159,46511,post,
24181,21238,44138,post,
24160,21232,44107,post,
25330,23861,48796,post,
25373,23864,48791,post,
25262,23828,48693,post,
25264,23806,48705,post,
25373,23175,48720,post,
25496,23206,47848,post,
28214,23084,47548,post,
26015,21548,47795,post,
24430,21787,48425,post,
29229,23924,48079,post,
27024,23680,47637,post,
28388,22995,47038,post,
28490,22957,46965,post,
28539,23009,46860,post,
29461,23623,45507,post,
29466,23624,45493,post,
27034,23672,47614,post,
27136,23626,47581,post,
27129,23635,47576,post,
24656,20237,45763,post,
30280,23818,44538,post,
28123,20875,43128,post,
27224,20324,42971,post,
23307,19217,44047,post,
23290,19239,44075,post,
23288,19240,44048,post,
28921,22582,43678,post,
27519,22344,42452,post,
28654,23175,46946,post,
32570,26228,45207,post,
29060,23182,44358,post,
29059,23176,44350,post,
29059,23137,44341,post,
30087,23440,45534,post,
27907,20843,43212,post,
28914,22995,43819,post,
29874,23081,44018,post,
29873,23081,44018,post,
23186,18567,44483,post,
26370,24406,49883,post,
29415,22815,44078,post,
29314,20052,42537,post,
23607,19453,44175,post,
25654,19259,44155,post,
25653,19260,44154,post,
23589,19523,44162,post,
23597,19503,44156,post,
25737,19119,44001,post,
25617,19222,44031,post,
29855,26192,46999,post,
31162,27399,47847,post,
31391,27560,47670,post,
30558,26534,47983,post,
30513,26458,47971,post,
30933,26917,47284,post,
29661,26036,47298,post,
29609,25973,47243,post,
29603,25972,47238,post,
30991,26822,47413,post,
30922,26764,47433,post,
27305,24953,48296,post,
24300,21496,48247,post,
21995,21855,47978,post,
25423,23326,47806,post,
24056,23407,47656,post,
25048,23104,47774,post,
19861,21261,48008,post,
25089,23175,47697,post,
24982,23057,47745,post,
25723,23140,47635,post,
19843,21171,48056,post,
28410,22834,47540,post,
23254,22951,47458,post,
24023,23426,47579,post,
30023,23509,47444,post,
27968,23467,47477,post,
27960,23372,47374,post,
27996,23195,47513,post,
26387,25621,49455,post,
25578,21250,47379,post,
20086,21639,47849,post,
19946,21509,47754,post,
19897,21419,47768,post,
19898,21416,47769,post,
24062,21075,47404,post,
24000,21095,47421,post,
19393,20982,47790,post,
29730,24223,48069,post,
24071,20958,47390,post,
29644,25713,47105,post,
29919,26069,47048,post,
29791,25857,46984,post,
22511,23024,46752,post,
27016,23031,46696,post,
30987,24798,47025,post,
30682,24743,47021,post,
23603,23064,46839,post,
29123,23815,47444,post,
22583,23051,46814,post,
27045,23618,47790,post,
29525,23678,47948,post,
27957,24723,47872,post,
25288,24095,47009,post,
27796,24795,47666,post,
25546,21758,46792,post,
25386,23362,47922,post,
30994,24761,47124,post,
30620,24655,47161,post,
24932,22020,46799,post,
28519,22895,47014,post,
31233,24309,44559,post,
29606,23557,45539,post,
23470,23169,46926,post,
28643,23776,47565,post,
29889,23758,47366,post,
29888,23737,47337,post,
28095,23242,47342,post,
29478,23864,45331,post,
28466,22731,47245,post,
25555,22913,47229,post,
28508,22794,47239,post,
28494,22895,47146,post,
31097,24117,44390,post,
30675,23517,44265,post,
29412,22913,44277,post,
29539,22983,43929,post,
29236,22917,43697,post,
29178,23099,42386,post,
25098,23237,43701,post,
25083,23216,43681,post,
25078,23240,43620,post,
28735,20298,43994,post,
29007,22833,43242,post,
24960,21633,43120,post,
28558,21984,43218,post,
28999,20253,43270,post,
28730,22720,42956,post,
28654,22688,42933,post,
24469,20034,45665,post,
25473,19228,44544,post,
24781,19251,44159,post,
24617,21740,46081,post,
25842,23137,47399,post,
24665,21476,46962,post,
24680,21449,46974,post,
25689,22035,44284,post,
25002,25798,51111,post,
26790,24206,50138,post,
24489,23247,45001,post,
24698,21294,43551,post,
24555,21142,43509,post,
24550,21126,43513,post,
26890,24408,50662,post,
26886,24378,50649,post,
26934,24503,50744,post,
26925,24498,50728,post,
26937,23606,49105,post,
26910,23562,48935,post,
26870,23446,48832,post,
26886,23460,48794,post,
26958,23611,49365,post,
26865,23613,49348,post,
26872,23430,48624,post,
26953,23406,48399,post,
27192,23200,46671,post,
27053,23103,46683,post,
26940,23152,46662,post,
26939,23151,46658,post,
27175,23217,46673,post,
26882,23160,47053,post,
27303,23074,44600,post,
27179,23082,44629,post,
27261,23173,44564,post,
27251,23134,44574,post,
27236,23102,44586,post,
27100,22979,44714,post,
26975,23114,47187,post,
26966,23125,47133,post,
26953,22756,45703,post,
27278,23196,44511,post,
24244,22452,45747,post,
24259,22435,45721,post,
24877,22427,45656,post,
24858,22406,45654,post,
24638,22436,45653,post,
26884,22976,47326,post,
26881,22970,47312,post,
24304,22464,45579,post,
24771,22429,45631,post,
24507,22410,45620,post,
23873,22655,46046,post,
23850,22621,46003,post,
23831,22583,45961,post,
23824,22654,45851,post,
23823,22650,45851,post,
28491,24075,46586,post,
25620,22482,45524,post,
24862,22500,45528,post,
27711,23641,44266,post,
27015,22921,45373,post,
27013,22827,45373,post,
27102,23044,46556,post,
27108,23034,46548,post,
28433,24006,46687,post,
28345,23999,46646,post,
25652,22514,45518,post,
25572,22574,45459,post,
25121,22581,45446,post,
27427,23406,44371,post,
27430,23406,44370,post,
27599,23527,44341,post,
26767,22511,45236,post,
26735,22490,45228,post,
26808,22543,45275,post,
26933,22821,45246,post,
26398,21931,44482,post,
27956,24115,43904,post,
27954,24053,43901,post,
27000,22857,44877,post,
27010,22867,44880,post,
26522,22367,45017,post,
26558,22274,45017,post,
26504,22310,44916,post,
26553,22271,45024,post,
25875,22359,47679,post,
25109,22751,47443,post,
25139,22756,47427,post,
23299,20757,47796,post,
22452,21919,46366,post,
25672,22945,47111,post,
22453,21897,46332,post,
22350,22264,46995,post,
22307,22236,47029,post,
25706,23096,47128,post,
31227,24210,44010,post,
29376,20016,42216,post,
29393,20013,42198,post,
29476,19996,42148,post,
29837,25773,46994,post,
29887,25739,46946,post,
29872,25766,46916,post,
29989,24417,45705,post,
29951,24373,45691,post,
29934,24447,45590,post,
33760,27627,45061,post,
29765,23342,45699,post,
29791,23353,45573,post,
33572,26962,45078,post,
33760,27634,45001,post,
32530,25697,45086,post,
28981,24349,46402,post,
33359,26609,45054,post,
31527,24498,44260,post,
30006,23369,45526,post,
31623,24199,44398,post,
31605,24186,44390,post,
31578,24224,44346,post,
30026,23371,45439,post,
24769,23387,45381,post,
24749,23388,45361,post,
29971,23336,45316,post,
33537,26941,45054,post,
33543,26905,45031,post,
29922,25752,46786,post,
30996,24811,44503,post,
30920,24796,44501,post,
29880,25716,46750,post,
28896,24196,46439,post,
32515,25809,45020,post,
32665,25666,45013,post,
30074,23253,45466,post,
30590,23554,44075,post,
30053,23305,45410,post,
32558,25921,44963,post,
32696,25987,44881,post,
32540,25931,44882,post,
32724,26099,44832,post,
33781,27756,44617,post,
30665,23481,44392,post,
29973,23312,45307,post,
30059,23495,45284,post,
30802,23428,44309,post,
30012,23423,45194,post,
32226,25546,44943,post,
32185,25510,44930,post,
32182,25509,44913,post,
24395,22815,45217,post,
27114,19203,43396,post,
28915,20236,43163,post,
28819,20371,43118,post,
28812,20334,43130,post,
28966,20191,43149,post,
25488,19133,44318,post,
23982,18940,44306,post,
32217,25118,44728,post,
32094,24953,44724,post,
32057,24922,44664,post,
25942,19091,44238,post,
25599,19086,44288,post,
25742,19047,44262,post,
25297,18975,44301,post,
25952,19070,44202,post,
25810,19077,44109,post,
25218,18944,44266,post,
24044,18944,44200,post,
24032,18822,44164,post,
24843,18774,44113,post,
24906,18736,44125,post,
24857,18634,44084,post,
31014,24885,44428,post,
30901,24879,44418,post,
24726,18690,44025,post,
24819,18652,43954,post,
19973,22470,50406,post,
25185,25549,50925,post,
25222,25545,50875,post,
25114,25473,50947,post,
26584,24436,50175,post,
26801,23724,49045,post,
26814,23651,49025,post,
26752,23617,48912,post,
26629,24483,50280,post,
22719,22726,47957,post,
26875,23771,49325,post,
26877,23768,49295,post,
23149,22584,47807,post,
23142,22577,47797,post,
26132,22276,47501,post,
25618,23311,44800,post,
25593,23291,44690,post,
26195,22034,46940,post,
26185,22033,46927,post,
23929,23073,44056,post,
25629,23321,44768,post,
25629,23335,44768,post,
25578,23326,44713,post,
24090,23132,43424,post,
24147,23083,43455,post,
24126,23119,43355,post,
31180,25139,45492,post,
31177,25123,45503,post,
31123,25020,45554,post,
31127,25026,45552,post,
23212,21881,46684,post,
19351,23686,50182,post,
31131,24861,46735,post,
30948,24796,46745,post,
30910,24811,46745,post,
27661,22887,46757,post,
27656,22873,46746,post,
29695,24889,46338,post,
27747,23211,46601,post,
32302,24706,45757,post,
30520,24642,46583,post,
30346,24703,46515,post,
30274,24676,46510,post,
29836,24679,46503,post,
29828,24678,46498,post,
29778,24814,46413,post,
30239,24198,45762,post,
30211,23778,45543,post,
30205,23786,45544,post,
32335,25924,45150,post,
21623,23678,47692,post,
25520,22085,45113,post,
25503,22070,45110,post,
24552,25417,50346,post,
24384,25377,50347,post,
26979,23605,49371,post,
27180,22900,46657,post,
26964,22846,45718,post,
26555,23225,45268,post,
26558,23278,45247,post,
25845,21675,45468,post,
25846,21675,45407,post,
30990,23858,44387,post,
31956,26860,44769,post,
31921,26751,44796,post,
33650,27592,44419,post,
33653,27579,44400,post,
26718,23399,48779,post,
26648,23351,48692,post,
26646,23334,48675,post,
27508,23497,44547,post,
27444,23517,44502,post,
27501,23499,44556,post,
27293,23304,44550,post,
19117,21604,48730,post,
19127,21446,48916,post,
22845,23138,47414,post,
26275,24048,46801,post,
26322,24138,46727,post,
22137,23456,47926,post,
24920,23830,46070,post,
24131,22590,46941,post,
24136,22539,46893,post,
24254,23032,45218,post,
21274,21811,48016,post,
22510,22620,48059,post,
22517,22635,48038,post,
22467,22469,48013,post,
22449,22456,48012,post,
19839,21278,47968,post,
25182,23201,47629,post,
23436,21073,47964,post,
19210,21128,47892,post,
23948,21044,47899,post,
23950,21036,47887,post,
23948,21005,47873,post,
23795,20989,47962,post,
