x,y,z,type,bodyId_post
24579,21342,45315,post,
22630,22303,46402,post,
22481,21803,45355,post,
23260,20893,43249,post,
24579,21328,45278,post,
22496,21671,45267,post,
23763,23392,44974,post,
22734,20727,42990,post,
25544,23179,43942,post,
24014,22664,43861,post,
23956,22663,43826,post,
24138,22389,43722,post,
23287,22406,43634,post,
23028,22438,43526,post,
20170,21481,42079,post,
19827,21352,42050,post,
22824,22621,43413,post,
23838,22578,43407,post,
23099,20442,43776,post,
23060,22275,43339,post,
20377,21518,42402,post,
21174,20877,43522,post,
22312,20312,42571,post,
19903,23375,46385,post,
25355,25142,50839,post,
25352,25167,50781,post,
25355,25163,50786,post,
25368,25121,50772,post,
23103,25571,50187,post,
25606,24850,50059,post,
23714,25817,50188,post,
23139,25606,50197,post,
23531,25792,50172,post,
23912,26038,50360,post,
23608,25846,50191,post,
23112,23970,50134,post,
23122,23852,50122,post,
23129,23892,50082,post,
26192,25462,48929,post,
21702,24334,49037,post,
21611,24461,48917,post,
21570,24437,48841,post,
25554,24862,50182,post,
25392,25121,50676,post,
21604,24313,48765,post,
21541,24278,48737,post,
24577,26042,50674,post,
24544,26033,50682,post,
24634,26009,50616,post,
24616,26026,50656,post,
23979,25985,50525,post,
24194,26081,50445,post,
20597,22687,48914,post,
18323,21286,48993,post,
18174,21296,48940,post,
27528,24945,47958,post,
18217,21147,48960,post,
22221,24588,49691,post,
20724,23499,47834,post,
25607,24945,49905,post,
25622,24977,49827,post,
18356,21152,48672,post,
18348,21138,48673,post,
18514,21104,48685,post,
20551,23330,47799,post,
22438,24867,49753,post,
26814,25324,49334,post,
26921,25204,49354,post,
26860,25308,49265,post,
20437,23276,47860,post,
20190,23069,47789,post,
18884,21500,48055,post,
20505,23121,47798,post,
20586,23205,47757,post,
22040,23075,47675,post,
20638,23288,47683,post,
20596,23239,47649,post,
18876,21216,48091,post,
21135,22981,47656,post,
24295,22590,47838,post,
23674,23221,47460,post,
23564,23175,47383,post,
19057,21757,47766,post,
19030,21697,47829,post,
18944,21614,47835,post,
18938,21610,47833,post,
22731,22522,47447,post,
22693,22453,47479,post,
22564,22380,47428,post,
23389,22721,47441,post,
20785,22716,48637,post,
20858,22643,48593,post,
20936,23983,48280,post,
20934,23946,48313,post,
20868,23817,48150,post,
26005,24728,46709,post,
18518,21130,48605,post,
18416,21142,48518,post,
18410,21146,48526,post,
18384,21054,48545,post,
20918,23782,48175,post,
25412,23663,46707,post,
25939,24425,46623,post,
20745,23943,46315,post,
20819,23704,47901,post,
18868,21311,48163,post,
18783,21353,48168,post,
25582,22294,46743,post,
25578,22292,46744,post,
18763,21222,48285,post,
27257,24911,47204,post,
27337,24989,47138,post,
27210,24978,47156,post,
24486,23402,46965,post,
24357,23387,46956,post,
24644,21129,46803,post,
24304,22439,47030,post,
25292,22018,47095,post,
25286,22021,47097,post,
22995,22598,47260,post,
20772,23951,46387,post,
22881,22556,47218,post,
25484,23525,45397,post,
25658,23917,46807,post,
25712,23892,46727,post,
23899,23064,44098,post,
23611,20967,43023,post,
24358,21133,44409,post,
24357,21126,44408,post,
24293,21006,45203,post,
23875,22998,43886,post,
23875,22991,43886,post,
23624,20897,42985,post,
23854,22615,43799,post,
23704,22637,43819,post,
23703,22636,43818,post,
23906,22461,43749,post,
19838,21312,42169,post,
19722,21341,42057,post,
25384,20807,42250,post,
20685,21587,42574,post,
19346,22693,47910,post,
19425,22624,47840,post,
19417,22633,47857,post,
19425,22621,47840,post,
22304,24975,45321,post,
22308,24978,45318,post,
26970,21641,47142,post,
28578,24669,47542,post,
28569,24670,47529,post,
20231,22995,47933,post,
17985,24083,48402,post,
19623,22709,47925,post,
19581,22674,47921,post,
20648,23353,47821,post,
20722,23346,47721,post,
19149,21533,48113,post,
20538,23162,47867,post,
20131,22998,47851,post,
19565,22672,47803,post,
21047,23414,47584,post,
21013,23369,47582,post,
21038,23500,47505,post,
19078,21745,47780,post,
19070,21738,47777,post,
19050,21673,47763,post,
18367,23860,48397,post,
18356,23864,48399,post,
18372,23873,48301,post,
18407,23833,48291,post,
18068,24089,48332,post,
18025,24105,48366,post,
18812,21278,48445,post,
18521,21155,48544,post,
18521,21155,48546,post,
18800,21219,48462,post,
18661,21209,48490,post,
18465,21135,48459,post,
18414,21153,48512,post,
18779,23613,48285,post,
18801,23621,48272,post,
18174,21013,48495,post,
18602,23698,48230,post,
18797,23640,48186,post,
18690,23605,48195,post,
18727,23598,48194,post,
17668,20876,48592,post,
17577,20857,48635,post,
17631,20887,48544,post,
17506,20816,48509,post,
17506,20784,48518,post,
17936,20904,48471,post,
17893,20887,48484,post,
17701,20888,48524,post,
17909,20983,48409,post,
17825,20841,48442,post,
18713,21356,48371,post,
18705,21360,48378,post,
18894,21371,48363,post,
18914,21331,48337,post,
18770,21291,48356,post,
18723,21286,48367,post,
19015,21489,48310,post,
19071,21416,48270,post,
19067,21489,48251,post,
18991,21375,48185,post,
18940,21320,48259,post,
18964,21329,48213,post,
19004,21382,48173,post,
19233,23576,46978,post,
20619,23309,47892,post,
20606,23271,47910,post,
20434,23273,47910,post,
20408,23176,47931,post,
20513,23158,47894,post,
20127,23047,47901,post,
22261,23281,47070,post,
22485,23088,47007,post,
22493,23044,47008,post,
22510,23067,46979,post,
22333,23069,46963,post,
21117,23724,47511,post,
21118,23728,47514,post,
21832,23252,47204,post,
20768,24033,46565,post,
20775,24017,46534,post,
20230,21403,42230,post,
20208,21440,42146,post,
20284,23893,46091,post,
16374,23894,48397,post,
23747,22334,45370,post,
23112,23971,50134,post,
19216,22877,48030,post,
20926,23037,49231,post,
19986,21202,48636,post,
25430,24303,47280,post,
28049,24387,47308,post,
24378,25329,50977,post,
17569,24509,47934,post,
20899,21366,46564,post,
23915,19090,44139,post,
29285,25299,47088,post,
29332,25149,46951,post,
25062,22780,47835,post,
25117,22772,47875,post,
25103,21575,46421,post,
25821,24390,46304,post,
25769,24395,46307,post,
27566,24462,47784,post,
26972,23142,46731,post,
25455,22357,48373,post,
25453,22355,48371,post,
24751,23729,47103,post,
24791,23665,47043,post,
26671,23378,46910,post,
25353,24023,46074,post,
25286,23977,46060,post,
25507,22067,46614,post,
24890,21437,46815,post,
24918,21277,46668,post,
25135,23283,44590,post,
26651,24061,47569,post,
24755,23735,47141,post,
25152,23272,44540,post,
26487,24409,46446,post,
22473,21698,45655,post,
25572,22711,45923,post,
26775,21507,45706,post,
25684,22662,45842,post,
25688,22714,45859,post,
26549,21491,45604,post,
26331,23659,46468,post,
22438,21205,46049,post,
25872,24285,46521,post,
25039,21275,45943,post,
25465,22153,46471,post,
23897,23559,45074,post,
23507,23199,45359,post,
22397,21892,45521,post,
24160,23688,45040,post,
20585,22764,45119,post,
20382,22832,45173,post,
21696,22097,45302,post,
24003,23509,45042,post,
24019,23557,45003,post,
25254,23327,43898,post,
24405,20959,44239,post,
20337,21440,42211,post,
23537,22683,43684,post,
24643,20832,43450,post,
23311,25857,50277,post,
26017,21714,47515,post,
25899,21604,47493,post,
24349,21732,47444,post,
25897,21604,47492,post,
24368,21864,47449,post,
25943,21782,47475,post,
24330,21800,47474,post,
24029,25345,50686,post,
25675,25481,50922,post,
25665,25480,50908,post,
26114,25376,50912,post,
26069,25366,50899,post,
26082,25376,50899,post,
25696,25458,50822,post,
25029,25443,50882,post,
24935,25440,50883,post,
24825,25446,50841,post,
25026,25432,50883,post,
23794,25338,50891,post,
23779,25328,50798,post,
24014,25335,50694,post,
23434,25315,50910,post,
24159,25310,50851,post,
24142,25284,50847,post,
24259,25245,50831,post,
23780,25327,50803,post,
24312,25266,50737,post,
26333,25316,51024,post,
23173,22350,45903,post,
23211,22331,45879,post,
23146,22342,45838,post,
20439,22802,44573,post,
20720,22646,44737,post,
20262,22741,44583,post,
23129,22228,46009,post,
23140,22158,45937,post,
22819,22229,45674,post,
22433,22350,45500,post,
22210,22287,45483,post,
24403,22134,46378,post,
25350,21409,45470,post,
25345,21381,45454,post,
26152,21617,45421,post,
26144,21624,45411,post,
20193,22743,44560,post,
21349,22301,45030,post,
21439,22384,44943,post,
23249,24234,50013,post,
23205,24305,49946,post,
19736,20438,46625,post,
24079,24540,46865,post,
22868,18872,44979,post,
22884,18874,44965,post,
22823,19045,45180,post,
22837,18957,45160,post,
24256,21319,47407,post,
24260,21334,47398,post,
21930,24146,46624,post,
20092,21939,46443,post,
28581,24499,47003,post,
25136,22784,46733,post,
23721,24395,46951,post,
24744,24390,46062,post,
23046,24721,45533,post,
23021,24780,45543,post,
23013,24767,45512,post,
21827,20224,46749,post,
25002,21311,44430,post,
24747,19487,44498,post,
18184,20407,45054,post,
18762,21386,48103,post,
18690,21396,48037,post,
20430,23059,47695,post,
19895,22925,47829,post,
19818,22909,47814,post,
19731,22817,47803,post,
19979,22938,47818,post,
19731,22818,47801,post,
24214,22972,47571,post,
24179,22908,47557,post,
19580,22693,47762,post,
19565,22696,47711,post,
19564,22681,47738,post,
19579,22663,47653,post,
26701,21689,47128,post,
23126,23315,46339,post,
23120,23301,46338,post,
24603,21507,46539,post,
24596,21517,46519,post,
18034,21054,48639,post,
18452,21103,48461,post,
18342,21129,48443,post,
18441,21036,48446,post,
24993,22963,46617,post,
28547,24508,47213,post,
28642,24443,47524,post,
27304,22824,46192,post,
27309,22830,46183,post,
24991,22347,46806,post,
24875,22370,46806,post,
18751,21369,48210,post,
18793,21370,48162,post,
18750,21365,48206,post,
18504,21129,48405,post,
18503,21103,48375,post,
25119,22468,46679,post,
25120,22469,46678,post,
25124,22442,46710,post,
23892,23718,45840,post,
23946,23689,45843,post,
27263,22589,46143,post,
26094,21658,46652,post,
26069,21663,46652,post,
24938,23552,46343,post,
23582,23539,46201,post,
25541,21878,46728,post,
24562,23838,45608,post,
22222,23485,46939,post,
22189,23511,46970,post,
25519,21943,46638,post,
24658,23766,45778,post,
23839,23750,45818,post,
22256,23433,46871,post,
22458,24942,45735,post,
22476,24880,46000,post,
22481,24868,45952,post,
26712,21713,47122,post,
26685,21734,47094,post,
26832,21676,47062,post,
26834,21678,47024,post,
16453,21299,46247,post,
16432,21371,46166,post,
16421,21365,46170,post,
22409,24797,45960,post,
21047,19949,44896,post,
27344,21842,46987,post,
21665,23205,47160,post,
26529,24402,46429,post,
24481,21821,47192,post,
26540,23797,46378,post,
25284,20771,44767,post,
25299,20770,44758,post,
25107,23182,46567,post,
19860,19934,45933,post,
19745,20042,45987,post,
19700,20009,45865,post,
20546,19586,43281,post,
24940,23528,46378,post,
23668,19056,44377,post,
23540,19107,44344,post,
25363,19818,44359,post,
25380,19732,44353,post,
25412,19694,44470,post,
23296,18857,44500,post,
23280,18828,44524,post,
24797,20196,42884,post,
24813,20184,42886,post,
24796,20199,42873,post,
24824,20133,42762,post,
25333,20807,44942,post,
25281,20829,44879,post,
24061,23151,43489,post,
24057,23145,43492,post,
24059,23138,43493,post,
21690,18006,43008,post,
18085,20957,48381,post,
18029,20861,48383,post,
18019,20857,48384,post,
17625,20839,48392,post,
18538,21529,48955,post,
18507,21487,48857,post,
18787,21255,47993,post,
24629,22880,47451,post,
24512,22784,47451,post,
25342,22905,47363,post,
24535,21704,47270,post,
24619,21706,47222,post,
18913,21549,47714,post,
18959,21568,47661,post,
24520,22780,47448,post,
18849,21506,47515,post,
23057,23914,46679,post,
18925,21673,47405,post,
24819,23703,46844,post,
18050,20953,48407,post,
22878,23763,46699,post,
22837,23764,46688,post,
23028,23771,46631,post,
24519,21156,46576,post,
24859,24388,46100,post,
24071,22950,46709,post,
24782,24123,46238,post,
24785,24229,46085,post,
24851,24126,46088,post,
25725,24751,46156,post,
25906,24693,46146,post,
28594,24574,47437,post,
28669,24551,47427,post,
27293,25065,47199,post,
27281,25070,47205,post,
27334,25000,47174,post,
27216,24992,47173,post,
27209,24987,47156,post,
24824,23346,47023,post,
24819,23319,46989,post,
20630,22381,47285,post,
28555,24595,47425,post,
24454,22376,46977,post,
20102,22254,47174,post,
24608,22437,46985,post,
25069,23424,47303,post,
24487,22611,47237,post,
23286,23957,46370,post,
24307,21018,46882,post,
23892,20867,47058,post,
26186,21972,47257,post,
23390,24072,46401,post,
23376,24124,46477,post,
20326,22831,45513,post,
20215,22816,45379,post,
20191,22804,45375,post,
24902,23952,46766,post,
20190,22798,45485,post,
20123,22744,45457,post,
23638,18895,44561,post,
22837,18769,44575,post,
21731,20545,43012,post,
23664,18942,44519,post,
22438,18556,44361,post,
25294,20063,43777,post,
25231,20069,43753,post,
22591,20376,42336,post,
22575,20320,42354,post,
23746,23161,42754,post,
23748,23145,42765,post,
22190,20253,42615,post,
16369,23182,48983,post,
16282,23213,48927,post,
16087,23188,48523,post,
16149,23102,48467,post,
21469,24668,49646,post,
23263,25680,50410,post,
23351,25665,50273,post,
23737,25416,51333,post,
23158,25552,50367,post,
27203,25371,49258,post,
27241,25363,49245,post,
27563,25309,49310,post,
27485,25329,49299,post,
27277,25325,49309,post,
27234,25325,49326,post,
27187,25329,49310,post,
22173,24424,49901,post,
27199,25376,49263,post,
19360,23691,48594,post,
19364,23665,48470,post,
19300,23677,48430,post,
22588,24092,49224,post,
22670,24287,49839,post,
22560,24324,49776,post,
22565,24325,49776,post,
22821,24241,49760,post,
22551,24017,49196,post,
21735,24759,48206,post,
25462,25595,50606,post,
24268,25354,50502,post,
25665,25466,50749,post,
25503,25638,50781,post,
25790,25613,50690,post,
25509,25667,50761,post,
25388,25636,50730,post,
25376,25635,50718,post,
23478,25215,50910,post,
23438,25201,50895,post,
23531,25140,50809,post,
23773,25332,50703,post,
23751,25332,50742,post,
24039,25281,50708,post,
23617,25202,50685,post,
23729,25286,50649,post,
23993,25235,50654,post,
23992,25254,50626,post,
23215,22401,46199,post,
23183,22443,46093,post,
23173,22423,46087,post,
24060,22365,46102,post,
23167,22374,46086,post,
23151,22340,46070,post,
23973,22465,45865,post,
24334,22411,45905,post,
24154,22415,45824,post,
23990,22456,45865,post,
20648,22738,44681,post,
24614,22404,45680,post,
20459,22840,44550,post,
25101,22175,45501,post,
25471,22361,45571,post,
25462,22352,45573,post,
25455,22358,45565,post,
25811,22576,45405,post,
25819,22645,45333,post,
26151,21522,45557,post,
26157,21573,45460,post,
24407,20022,42973,post,
24407,20031,42971,post,
24314,20099,43303,post,
25463,25832,50896,post,
24625,25747,50912,post,
25431,25862,50915,post,
25574,25778,50958,post,
24116,25483,51097,post,
25608,25881,51120,post,
25608,25882,51122,post,
25035,25872,50965,post,
23956,25321,51197,post,
20678,23121,49463,post,
21674,24316,50117,post,
21646,24626,48960,post,
23076,24348,50193,post,
23071,24351,50194,post,
20480,22692,48958,post,
20435,22694,48990,post,
19018,20994,48187,post,
27565,24907,48048,post,
27565,24909,48046,post,
18792,21386,48892,post,
18748,21377,48856,post,
18848,21325,48875,post,
18728,21410,48707,post,
18724,21406,48707,post,
18874,21330,48727,post,
18754,21370,48656,post,
18732,21369,48662,post,
19312,21791,47957,post,
23623,22762,47987,post,
18750,21207,48824,post,
18638,21229,48738,post,
22414,23437,47752,post,
22406,23443,47757,post,
27562,25310,49318,post,
19256,21750,48005,post,
22438,23478,47627,post,
19257,21751,48005,post,
19103,21617,47929,post,
22303,23053,47747,post,
22309,23053,47745,post,
23354,22794,47796,post,
19104,21183,47929,post,
22520,22972,47630,post,
20108,22892,47686,post,
23188,22845,47602,post,
23941,22854,47588,post,
23642,22679,47884,post,
23940,22789,47599,post,
23148,22811,47557,post,
22872,22872,47486,post,
22612,22847,47494,post,
23719,22588,47738,post,
21930,23291,47481,post,
21456,23260,47597,post,
21419,23292,47606,post,
21567,23263,47431,post,
20571,23072,49351,post,
23936,22770,47601,post,
19654,22666,47583,post,
19654,22659,47586,post,
23973,23847,46674,post,
26512,24265,46815,post,
25940,21536,46577,post,
25953,21542,46560,post,
25789,21553,46440,post,
18665,21255,48606,post,
25753,21546,46359,post,
18607,21081,48491,post,
18586,21140,48407,post,
24590,21353,46554,post,
24588,21321,46446,post,
23798,23803,46768,post,
24520,21208,46478,post,
24511,21215,46461,post,
23973,23143,46722,post,
23793,23241,46652,post,
23895,23264,46657,post,
23782,23240,46637,post,
26612,24360,46884,post,
26616,24365,46872,post,
25532,23631,46077,post,
25718,23627,46219,post,
18666,21137,48344,post,
25820,21710,46792,post,
23658,21985,46753,post,
24052,23222,46330,post,
24039,23245,46316,post,
24431,22144,46749,post,
23916,22193,46756,post,
23974,22520,47305,post,
23928,22417,47364,post,
23896,22379,47351,post,
23726,23261,47081,post,
26237,22227,47177,post,
23791,22440,46993,post,
24309,22403,47026,post,
26249,22134,47225,post,
23640,22242,46911,post,
23633,22202,46955,post,
23643,22217,46894,post,
25436,23693,47312,post,
24002,23104,45725,post,
24250,23211,45688,post,
24289,23161,45654,post,
24091,23208,45611,post,
25576,21910,46958,post,
23953,22575,47288,post,
24116,22985,46041,post,
25057,23380,45523,post,
23551,21602,45990,post,
23564,21598,45976,post,
24484,22087,46526,post,
24542,22046,46470,post,
